1459774204874613046,5468130,-37350174.5763,-146775166.004,0.539481271791,-3735017.43105,-14677516.6011,2.94414128483
1459774204885847091,6278038,-37350174.5763,-146775166.004,0.539481271791,-4108519.18021,-16145268.2612,2.32154696086
1459774204906470060,6903172,-37350174.5763,-146775166.004,0.539481271791,-37350174.5812,-146775166.008,0.54172943517
1459774204924963951,5378008,-37350174.5763,-146775166.004,0.539481271791,-37350174.5827,-146775166.009,0.542080571899
1459774204947040081,7435084,-37350174.5763,-146775166.004,0.539481271791,-37350174.5799,-146775166.01,0.542064575084
1459774204970769882,6506920,-37350174.5763,-146775166.004,0.539481271791,-37350174.581,-146775166.011,0.541991263485
1459774204986819028,7277012,-37350174.5763,-146775166.004,0.539481271791,-37350174.5699,-146775166.011,0.541716675321
1459774205006309986,-993392944,-37350174.5763,-146775166.004,0.539481271791,-37350174.5721,-146775166.013,0.541803222694
1459774205025516033,5919934,-37350174.5763,-146775166.004,0.539481271791,-37350174.5706,-146775166.013,0.541649388377
1459774205044361114,4833221,-37350174.5763,-146775166.004,0.539481271791,-37350174.5727,-146775166.012,0.541631114334
1459774205066773891,7134914,-37350174.5763,-146775166.004,0.539481271791,-37350174.5722,-146775166.008,0.540875269664
1459774205085360050,5742073,-37350174.5763,-146775166.004,0.539481271791,-37350174.5741,-146775166.002,0.540495220908
1459774205105844974,6093025,-37350174.5763,-146775166.004,0.539481271791,-37350174.5702,-146775166.0,0.54034347032
1459774205126730918,7120847,-37350174.5763,-146775166.004,0.539481271791,-37350174.5735,-146775165.999,0.540453506045
1459774205145327091,5726099,-37350174.5763,-146775166.004,0.539481271791,-37350174.5716,-146775165.995,0.5403295112
1459774205165889024,6269932,-37350174.5763,-146775166.004,0.539481271791,-37350174.575,-146775165.993,0.54036662266
1459774205186613082,6860971,-37350174.5763,-146775166.004,0.539481271791,-37350174.5766,-146775165.991,0.540405014297
1459774205212050914,6664991,-37350174.5763,-146775166.004,0.539481271791,-37350174.5796,-146775165.99,0.540183104174
1459774205225410938,5841971,-37350174.5763,-146775166.004,0.539481271791,-37350174.5801,-146775165.987,0.539966216283
1459774205248944044,4256010,-37350174.5763,-146775166.004,0.539481271791,-37350174.5829,-146775165.985,0.540007740696
1459774205265805959,6124973,-37350174.5763,-146775166.004,0.539481271791,-37350174.584,-146775165.987,0.540003339829
1459774205285049915,5450964,-37350174.5763,-146775166.004,0.539481271791,-37350174.5794,-146775165.989,0.53993906106
1459774205305140972,5462885,-37350174.5763,-146775166.004,0.539481271791,-37350174.5804,-146775165.991,0.539916979532
1459774205332088947,5012036,-37350174.5763,-146775166.004,0.539481271791,-37350174.5756,-146775165.991,0.540106967911
1459774205345099925,4945993,-37350174.5763,-146774153.824,0.539481271791,-37350174.5737,-146775165.989,0.540121123581
1459774205363214969,3401995,-37350174.5763,-146774153.824,0.539481271791,-37350174.5739,-146775165.987,0.540088779233
1459774205390774011,3109932,-37350174.5763,-146774153.824,0.539481271791,-37350174.5753,-146775074.893,0.540010528833
1459774205433152914,2906800,-37350174.5763,-146774153.824,0.539481271791,-37350174.566,-146774153.829,0.54031969443
1459774205438092947,4189969,-37350174.5763,-146774153.824,0.539481271791,-37350174.5662,-146774153.831,0.540427393969
1459774205452824115,10491132,-37350174.5763,-146774153.824,0.539481271791,-37350174.5672,-146774153.833,0.540574092095
1459774205465611934,5404949,-37350174.5763,-146774153.824,0.539481271791,-37350174.5654,-146774153.834,0.540289377322
1459774205485141038,5584955,-37350174.5763,-146774153.824,0.539481271791,-37350174.5649,-146774153.833,0.540132908239
1459774205505125045,5550146,-37350174.5763,-146774153.824,0.539481271791,-37350174.5663,-146774153.833,0.5403965294
1459774205525819063,6225109,-37350174.5763,-146774153.824,0.539481271791,-37350174.5688,-146774153.835,0.540202409477
1459774205545180082,5622149,-37350174.5763,-146774153.824,0.539481271791,-37350174.5612,-146774153.83,0.540102345131
1459774205566004037,6401062,-37350174.5763,-146774153.824,0.539481271791,-37350174.5613,-146774153.825,0.539947595639
1459774205586218118,6527185,-37350174.5763,-146774153.824,0.539481271791,-37350174.56,-146774153.823,0.53978137176
1459774205605565071,5939961,-37350174.5763,-146774153.824,0.539481271791,-37350174.5579,-146774153.82,0.54041187752
1459774205625416994,5811930,-37350174.5763,-146774153.824,0.539481271791,-37350174.5565,-146774153.824,0.540447458232
1459774205645925045,6214142,-37350174.5763,-146774153.824,0.539481271791,-37350174.5557,-146774153.827,0.540204594497
1459774205666301012,6709099,-37350174.5763,-146774153.824,0.539481271791,-37350174.5596,-146774153.82,0.540030910287
1459774205685779094,6185055,-37350174.5763,-146774153.824,0.539481271791,-37350174.5603,-146774153.819,0.540163989205
1459774205707688093,7822037,-37350174.5763,-146774153.824,0.539481271791,-37350174.5598,-146774153.819,0.540112688588
1459774205726325988,6689071,-37350174.5763,-146774153.824,0.539481271791,-37350174.5603,-146774153.819,0.539907091445
1459774205745407104,5772114,-37350174.5763,-146774153.824,0.539481271791,-37350174.559,-146774153.819,0.540013262657
1459774205766189098,6532192,-37350174.5763,-146774153.824,0.539481271791,-37350174.5506,-146774153.814,0.540662462427
1459774205785896062,6296157,-37350174.5763,-146774153.824,0.539481271791,-37350174.5476,-146774153.811,0.540635246987
1459774205805819034,6250143,-37350174.5763,-146774153.824,0.539481271791,-37350174.5475,-146774153.808,0.540158268743
1459774205825550079,5931139,-37350174.5763,-146774153.824,0.539306738866,-37350174.5465,-146774153.809,0.54004178384
1459774205847306013,7715941,-37350174.5763,-146774153.824,0.539481271791,-37350174.5466,-146774153.808,0.539835971866
1459774205866441965,6628037,-37350174.5763,-146774153.824,0.539481271791,-37350174.5468,-146774153.806,0.540009996271
1459774205885839939,6242991,-37350174.5763,-146774153.824,0.539481271791,-37350174.5483,-146774153.808,0.540034746423
1459774205907444953,7586956,-37350174.5763,-146774153.824,0.539481271791,-37350174.5459,-146774153.805,0.540040212225
1459774205925925016,6262064,-37350174.5763,-146774153.824,0.539481271791,-37350174.546,-146774153.805,0.540095453327
1459774205947453975,7790088,-37350174.5763,-146774153.824,0.539481271791,-37350174.5472,-146774153.807,0.539982137108
1459774205965392112,5808115,-37350174.5763,-146774153.824,0.539481271791,-37350174.5482,-146774153.806,0.539728690773
1459774205986917018,7314920,-37350174.5763,-146774153.824,0.539481271791,-37350174.5484,-146774153.805,0.539770393736
1459774206006421089,-993350982,-37350174.5763,-146774153.824,0.539481271791,-37350174.5501,-146774153.803,0.539803606474
1459774206026958942,6655932,-37350174.5763,-146774153.824,0.539481271791,-37350174.5473,-146774153.8,0.539954200091
1459774206045671939,6000995,-37350174.5763,-146774153.824,0.539481271791,-37350174.5484,-146774153.798,0.539654104406
1459774206065638065,5938053,-37350174.5763,-146774153.824,0.539481271791,-37350174.5537,-146774153.804,0.539292441369
1459774206085741043,6132126,-37350174.5763,-146774153.824,0.539481271791,-37350174.5542,-146774153.804,0.539457238329
1459774206105997085,6384134,-37350174.5763,-146774153.824,0.539481271791,-37350174.5544,-146774153.804,0.539423800157
1459774206125819921,6244898,-37350174.5763,-146774153.824,0.539481271791,-37350174.5531,-146774153.802,0.539281429384
1459774206145957946,6351948,-37350174.5763,-146774153.824,0.539481271791,-37350174.5506,-146774153.804,0.539430729768
1459774206165704011,6128072,-37350174.5763,-146774153.824,0.539481271791,-37350174.5539,-146774153.803,0.539587085628
1459774206185734987,6056071,-37350174.5763,-146774153.824,0.539481271791,-37350174.5508,-146774153.801,0.539657417968
1459774206206422090,5513191,-37350174.5763,-146775166.004,0.539481271791,-37350174.5468,-146774153.802,0.539668609507
1459774206226708889,7075787,-37350174.5763,-146775166.004,0.539481271791,-37350174.545,-146774153.802,0.539538606786
1459774206244947910,5370856,-37350174.5763,-146775166.004,0.539481271791,-37350174.5488,-146774153.8,0.539217599708
1459774206265593051,6005048,-37350174.5763,-146775166.004,0.539481271791,-37350174.5489,-146774153.799,0.539234208634
1459774206285819053,6230116,-37350174.5763,-146775166.004,0.539481271791,-37350174.5444,-146774153.796,0.53898195714
1459774206306404113,6817102,-37350174.5763,-146775166.004,0.539481271791,-37350174.5401,-146774153.799,0.53921699361
1459774206326425075,6802082,-37350174.5763,-146775166.004,0.539481271791,-37350174.5397,-146774153.797,0.539086376381
1459774206342418909,2872944,-37350174.5763,-146775166.004,0.539306738866,-37350174.5394,-146774244.895,0.539060510468
1459774206363614082,3985167,-37350174.5763,-146775166.004,0.539306738866,-37350174.5396,-146774234.773,0.539008761163
1459774206383446931,3867864,-37350174.5763,-146775166.004,0.539306738866,-37350174.5705,-146775166.001,0.539543756069
1459774206403502941,3909827,-37350174.5763,-146775166.004,0.539306738866,-37350174.5736,-146775166.004,0.540000635789
1459774206429924964,5004882,-37350174.5763,-146775166.004,0.539481271791,-37350174.5737,-146775166.005,0.54009170118
1459774206466296911,6325007,-37350174.5763,-146775166.004,0.539481271791,-37350174.5731,-146775166.008,0.540083039801
1459774206493660926,26322841,-37349162.396,-146775166.004,0.539481271791,-37350174.5737,-146775166.013,0.540252504179
1459774206501470088,6338119,-37349162.396,-146775166.004,0.539481271791,-37350174.5735,-146775166.012,0.540397567391
1459774206507597923,4812002,-37349162.396,-146775166.004,0.539306738866,-37350174.5724,-146775166.015,0.540628590341
1459774206525979995,6402969,-37349162.396,-146775166.004,0.539481271791,-37350174.5737,-146775166.014,0.54023534433
1459774206545913934,6335020,-37349162.396,-146775166.004,0.539306738866,-37350174.576,-146775166.016,0.540395395322
1459774206566298007,6206989,-37349162.396,-146775166.004,0.539306738866,-37350174.5761,-146775166.015,0.540721059668
1459774206585629940,5990983,-37349162.396,-146775166.004,0.539306738866,-37350174.5793,-146775166.014,0.540669002015
1459774206605102062,5529166,-37349162.396,-146775166.004,0.539481271791,-37350174.5796,-146775166.013,0.5407162164
1459774206626599073,6911993,-37349162.396,-146775166.004,0.539306738866,-37350174.5747,-146775166.02,0.540891101982
1459774206646476030,6817103,-37349162.396,-146775166.004,0.539306738866,-37350174.5744,-146775166.02,0.541021303402
1459774206666632890,7072925,-37349162.396,-146775166.004,0.539306738866,-37350174.5769,-146775166.022,0.541365225523
1459774206685499906,5892992,-37349162.396,-146775166.004,0.539306738866,-37350174.5761,-146775166.028,0.541438117915
1459774206705528020,5926132,-37349162.396,-146775166.004,0.539306738866,-37350174.5756,-146775166.022,0.541022211196
1459774206726202964,6634950,-37349162.396,-146775166.004,0.539306738866,-37350174.575,-146775166.026,0.541323636834
1459774206742418050,2844095,-37349162.396,-146775166.004,0.539306738866,-37350174.5707,-146775166.022,0.541433259369
1459774206761598110,2003193,-37349162.396,-146775166.004,0.539306738866,-37350073.3523,-146775166.022,0.541299263836
1459774206785270929,5581856,-37349162.396,-146775166.004,0.539306738866,-37350042.9862,-146775166.02,0.5418211026
1459774206805773973,6181002,-37349162.396,-146775166.004,0.539306738866,-37350063.229,-146775166.021,0.541802976011
1459774206825357913,5765914,-37349162.396,-146775166.004,0.539306738866,-37350083.4688,-146775166.017,0.541685890097
1459774206848701953,6047010,-37349162.396,-146775166.004,0.539306738866,-37350154.3173,-146775166.015,0.54123675844
1459774206864361047,4665136,-37349162.396,-146775166.004,0.539306738866,-37350144.1982,-146775166.011,0.540967980326
1459774206884357929,4559040,-37349162.396,-146775166.004,0.539306738866,-37349162.4768,-146775166.003,0.540609734042
1459774206904927968,5162954,-37349162.396,-146775166.004,0.539306738866,-37349162.4769,-146775166.005,0.540545125752
1459774206925225973,5660057,-37349162.396,-146775166.004,0.539306738866,-37349162.4786,-146775166.005,0.540521620902
1459774206942806959,3241063,-37349162.396,-146775166.004,0.539306738866,-37349162.4806,-146775166.003,0.540546599415
1459774206965137958,5578041,-37349162.396,-146775166.004,0.539306738866,-37349162.4778,-146775166.003,0.540634712225
1459774206984390020,2739906,-37349162.396,-146774153.824,0.539306738866,-37349162.4698,-146775064.785,0.540481304422
1459774207015342950,3569841,-37349162.396,-146774153.824,0.539306738866,-37349162.4685,-146775044.544,0.540475634301
1459774207025762081,6128073,-37349162.396,-146774153.824,0.539306738866,-37349162.4029,-146774153.843,0.540215989294
1459774207045860052,6150961,-37349162.396,-146774153.824,0.539306738866,-37349162.4026,-146774153.844,0.540217900858
1459774207067893028,8255959,-37349162.396,-146774153.824,0.539306738866,-37349162.3996,-146774153.842,0.540062346296
1459774207085796117,6169080,-37349162.396,-146774153.824,0.539306738866,-37349162.3976,-146774153.842,0.539943123661
1459774207106302022,6743907,-37349162.396,-146774153.824,0.539306738866,-37349162.3957,-146774153.841,0.539808283476
1459774207125313997,5655051,-37348150.2157,-146773141.644,0.539306738866,-37349162.3953,-146774153.838,0.539636120083
1459774207146179914,6575823,-37348150.2157,-146773141.644,0.539306738866,-37349162.3915,-146774153.836,0.53988281704
1459774207163557052,3922939,-37348150.2157,-146773141.644,0.539306738866,-37349162.3866,-146774153.834,0.539589100946
1459774207181252002,1669884,-37348150.2157,-146773141.644,0.539306738866,-37349071.2899,-146774062.737,0.539503312514
1459774207203660011,4040957,-37348150.2157,-146773141.644,0.539306738866,-37348150.208,-146773141.662,0.539608997618
1459774207227000951,7397890,-37348150.2157,-146772129.463,0.539306738866,-37348150.2044,-146773141.666,0.539696986231
1459774207243572950,3943920,-37348150.2157,-146772129.463,0.539306738866,-37348150.2079,-146773141.67,0.539935133641
1459774207262265920,2658844,-37348150.2157,-146772129.463,0.539306738866,-37348150.2086,-146773040.449,0.539817299725
1459774207285908937,6342888,-37347138.0354,-146771117.283,0.539306738866,-37348150.2111,-146772989.839,0.539820345631
1459774207306432008,6890058,-37347138.0354,-146771117.283,0.539481271791,-37348150.2083,-146772979.717,0.539669006155
1459774207326011896,6466866,-37347138.0354,-146770105.103,0.539306738866,-37348150.2032,-146772959.475,0.539695930335
1459774207356637954,6587028,-37347138.0354,-146770105.103,0.539481271791,-37348150.2039,-146773010.085,0.539954352936
1459774207378412961,3449916,-37347138.0354,-146770105.103,0.539481271791,-37348150.2004,-146772929.105,0.539588772672
1459774207381697893,1575947,-37346125.8552,-146769092.922,0.539481271791,-37347947.7648,-146772534.35,0.539420975334
1459774207406493902,5908013,-37346125.8552,-146769092.922,0.539481271791,-37346125.8693,-146769092.917,0.539090547846
1459774207425652980,6098032,-37346125.8552,-146769092.922,0.539306738866,-37346125.8648,-146769092.912,0.539272130831
1459774207445810079,6184101,-37346125.8552,-146768080.742,0.539481271791,-37346125.8594,-146769092.906,0.539372063687
1459774207467053890,7463932,-37345113.6748,-146767068.562,0.539306738866,-37346125.8562,-146769092.901,0.539639012686
1459774207486133098,6565094,-37345113.6748,-146767068.562,0.539306738866,-37346125.853,-146769092.897,0.539947619754
1459774207506222963,6597042,-37345113.6748,-146766056.382,0.539481271791,-37346125.8469,-146769092.899,0.539870432621
1459774207525418996,5714893,-37345113.6748,-146766056.382,0.539481271791,-37346125.8443,-146769092.9,0.53943791131
1459774207546305894,6758928,-37344101.4945,-146765044.201,0.539481271791,-37346125.839,-146769092.904,0.539206834385
1459774207565500020,5815029,-37344101.4945,-146764032.021,0.539481271791,-37346125.8325,-146769092.898,0.539483890109
1459774207584884881,5285978,-37344101.4945,-146764032.021,0.539481271791,-37346125.8263,-146769092.889,0.540108569014
1459774207605370998,5793095,-37343089.3142,-146763019.841,0.539655804717,-37346125.8191,-146769092.877,0.540552473904
1459774207625929117,6370068,-37343089.3142,-146763019.841,0.539481271791,-37346125.8101,-146769092.871,0.540497598011
1459774207644392967,4786969,-37343089.3142,-146763019.841,0.539481271791,-37346125.8053,-146769092.875,0.540201801108
1459774207662179946,2534866,-37342077.1339,-146762007.66,0.539655804717,-37345822.1509,-146768384.351,0.54014625006
1459774207682949066,3123045,-37342077.1339,-146762007.66,0.539655804717,-37345791.7784,-146768313.5,0.540033093181
1459774207743534088,43926001,-37342077.1339,-146759983.3,0.539655804717,-37345457.7613,-146767746.678,0.540176422634
1459774207753034114,7459163,-37341064.9536,-146758971.119,0.539655804717,-37345417.274,-146767746.673,0.540041518611
1459774207762692928,7890940,-37341064.9536,-146758971.119,0.539655804717,-37345538.7281,-146767959.227,0.540134039078
1459774207771886110,8352995,-37341064.9536,-146757958.939,0.539655804717,-37345457.7547,-146767888.376,0.539740003725
1459774207785855054,6174087,-37341064.9536,-146757958.939,0.539655804717,-37345407.1426,-146767817.517,0.539820516489
1459774207806413888,6821870,-37340052.7734,-146755934.579,0.539655804717,-37345245.1892,-146767534.102,0.539731315352
1459774207825376033,5824089,-37339040.593,-146754922.398,0.539655804717,-37345083.2422,-146767250.693,0.539474847188
1459774207846406936,6769895,-37339040.593,-146753910.218,0.539830337642,-37344951.6575,-146767038.138,0.539058825495
1459774207865551948,5961895,-37338028.4127,-146753910.218,0.539830337642,-37344789.7057,-146766754.729,0.538984662148
1459774207885848999,6267071,-37338028.4127,-146751885.857,0.539830337642,-37344749.2103,-146766683.87,0.538843795902
1459774207906590938,7014990,-37337016.2324,-146750873.677,0.539830337642,-37344911.1419,-146766967.27,0.538568479247
1459774207922919034,3371954,-37337016.2324,-146750873.677,0.539830337642,-37345194.5413,-146767463.239,0.538229117995
1459774207943891048,4231930,-37336004.0521,-146748849.316,0.540004870567,-37344455.6524,-146765965.214,0.538402130158
1459774207963491916,3857851,-37336004.0521,-146748849.316,0.540004870567,-37343787.6135,-146764659.503,0.539105133761
1459774207981723070,2163172,-37336004.0521,-146747837.136,0.540004870567,-37342937.3831,-146762817.338,0.539293582685
1459774208006923913,-992693186,-37333979.6916,-146744800.595,0.540179403492,-37336004.052,-146747837.14,0.53988684244
1459774208026212930,6655931,-37332967.5112,-146741764.054,0.540179403492,-37336004.044,-146747837.129,0.539702514842
1459774208046547889,6850958,-37332967.5112,-146741764.054,0.540179403492,-37336004.0354,-146747837.121,0.539639067748
1459774208064102888,4505873,-37332967.5112,-146741764.054,0.540179403492,-37336004.0229,-146747837.118,0.539614623464
1459774208082253932,2616882,-37331955.3309,-146740751.874,0.540179403492,-37335639.6263,-146747199.437,0.539789069628
1459774208103313922,3732919,-37331955.3309,-146740751.874,0.540179403492,-37331955.3303,-146740751.856,0.540019765724
1459774208121603012,2026082,-37329930.9703,-146735690.972,0.540353936417,-37331752.8782,-146740245.758,0.540227034531
1459774208143719911,4137993,-37327906.6098,-146732654.432,0.540528469343,-37331428.9667,-146739618.199,0.540252469242
1459774208164014101,4157067,-37327906.6098,-146732654.432,0.540528469343,-37331550.4067,-146739861.109,0.540161350602
1459774208183408975,3802061,-37326894.4294,-146730630.071,0.540528469343,-37331084.7883,-146738950.14,0.540163054764
1459774208204617977,4632950,-37323857.8885,-146723544.809,0.540703002268,-37330932.9434,-146738666.718,0.540160740433
1459774208224019050,4431009,-37323857.8885,-146723544.809,0.540703002268,-37330882.3125,-146738514.875,0.540226981582
1459774208246273040,6567001,-37321833.528,-146719496.088,0.540877535193,-37330770.9493,-146738322.546,0.540040578347
1459774208265746116,5695104,-37319809.1673,-146716459.547,0.540877535193,-37330325.5672,-146737360.963,0.539910532009
1459774208322026014,7261038,-37319809.1673,-146716459.547,0.540877535193,-37329951.0425,-146736561.328,0.539968154169
1459774208341264963,16360045,-37315760.4462,-146708362.104,0.541052068118,-37330001.6211,-146736682.773,0.5401113961
1459774208349658012,7522106,-37313736.0855,-146703301.203,0.541226601043,-37329971.2275,-146736561.29,0.540194302805
1459774208357881069,6890059,-37313736.0855,-146703301.203,0.541401133969,-37330092.6555,-146736794.073,0.540071232187
1459774208365138053,5706071,-37311711.7249,-146699252.482,0.541575666894,-37329859.8308,-146736328.451,0.54019518067
1459774208385092973,5430937,-37311711.7249,-146699252.482,0.541575666894,-37330224.1801,-146737016.707,0.540258428091
1459774208405078887,5390882,-37311711.7249,-146699252.482,0.541575666894,-37330274.756,-146737077.414,0.539957237936
1459774208422719001,3133058,-37307663.0037,-146691155.039,0.541575666894,-37328250.3931,-146732998.328,0.540037878322
1459774208441811084,2156019,-37303614.2825,-146683057.597,0.541750199819,-37326327.2464,-146729091.313,0.540385989017
1459774208466849088,7038116,-37300577.7416,-146677996.695,0.541924732744,-37326438.5396,-146729364.578,0.540375090907
1459774208485923051,6273031,-37300577.7416,-146677996.695,0.541924732744,-37327308.9645,-146731176.345,0.53999454454
1459774208505714893,6116867,-37296529.0204,-146668887.073,0.542099265669,-37327946.5834,-146732471.899,0.539743400351
1459774208525439023,5764007,-37294504.6598,-146665850.532,0.542273798595,-37326296.7099,-146729101.333,0.540004918074
1459774208545392990,5723954,-37291468.1189,-146658765.27,0.54244833152,-37325588.1396,-146727724.746,0.540425722335
1459774208565557003,5872012,-37285395.0371,-146647631.286,0.542622864445,-37325132.6255,-146726803.644,0.540302736762
1459774208586914062,7266045,-37285395.0371,-146647631.286,0.542622864445,-37325345.1325,-146727117.387,0.541132116472
1459774208603199005,3588915,-37285395.0371,-146647631.286,0.542622864445,-37325071.7985,-146726520.177,0.541604204976
1459774208622729063,3149033,-37283370.6765,-146642570.385,0.54279739737,-37321205.29,-146718716.281,0.542006924936
1459774208641269922,1585961,-37281346.3159,-146639533.844,0.54279739737,-37316852.9454,-146710082.403,0.542132822031
1459774208701622962,20411968,-37274261.0538,-146624351.139,0.543146463221,-37311832.5635,-146699960.621,0.542275095093
1459774208709753036,7256985,-37274261.0538,-146624351.139,0.543146463221,-37314524.861,-146705456.695,0.541848560696
1459774208718301057,7334947,-37268187.972,-146612204.976,0.543495529071,-37312743.4011,-146701802.712,0.542425992394
1459774208726125955,6187916,-37266163.6114,-146609168.435,0.543495529071,-37309686.615,-146695739.751,0.542709116899
1459774208746332883,6652832,-37262114.8902,-146600058.812,0.543844594921,-37311862.7043,-146700102.185,0.54304684689
1459774208765686988,6041050,-37258066.169,-146592973.55,0.544019127847,-37316670.4199,-146709819.025,0.543097774996
1459774208785348892,5731821,-37258066.169,-146592973.55,0.544019127847,-37318208.8541,-146712906.121,0.543139381887
1459774208805423021,5911112,-37251993.0872,-146579815.206,0.544368193697,-37314220.8697,-146704828.924,0.543103859096
1459774208825768947,6245851,-37244907.8251,-146565644.682,0.544542726622,-37311204.5513,-146698816.565,0.543312762445
1459774208845702886,6061792,-37244907.8251,-146565644.682,0.544717259547,-37312935.2852,-146702278.165,0.543380024671
1459774208866492033,6899119,-37237822.563,-146551474.158,0.544891792473,-37313603.2486,-146703604.073,0.543493477811
1459774208885366916,5791902,-37237822.563,-146551474.158,0.544891792473,-37317277.3348,-146711033.397,0.543293544844
1459774208906879901,7272958,-37233773.8418,-146543376.715,0.545240858323,-37319423.0617,-146715365.465,0.543512763332
1459774208926322937,6733895,-37231749.4812,-146540340.175,0.545415391248,-37320991.8436,-146718493.047,0.543805910696
1459774208946249961,6672859,-37226688.5797,-146528194.011,0.545764457099,-37322044.4213,-146720689.424,0.542803191199
1459774208966291904,6613016,-37222639.8585,-146521108.749,0.545938990024,-37319817.5902,-146716276.296,0.542803792945
1459774208986754894,7123947,-37222639.8585,-146521108.749,0.545938990024,-37317530.0291,-146711691.106,0.543561989934
1459774209004055976,-995602131,-37214542.4161,-146504913.864,0.546462588799,-37313319.3733,-146703188.796,0.543532863745
1459774209025578975,5878925,-37212518.0555,-146500865.143,0.546462588799,-37317529.8952,-146711691.021,0.543584073639
1459774209048228979,8521080,-37206444.9737,-146488718.979,0.54681165465,-37317732.2611,-146712095.846,0.543307844075
1459774209065560102,6017208,-37202396.2525,-146480621.537,0.547335253425,-37321983.2684,-146720679.042,0.543345927457
1459774209085735082,6095171,-37202396.2525,-146480621.537,0.547335253425,-37322803.0585,-146722328.847,0.543741640406
1459774209107459068,7682085,-37193286.6298,-146463414.472,0.547684319276,-37321325.2181,-146719353.002,0.543766975896
1459774209125387907,5724907,-37191262.2692,-146459365.751,0.547684319276,-37322398.0314,-146721519.006,0.544284689511
1459774209145929098,6271124,-37185189.1874,-146446207.407,0.548033385126,-37323754.2615,-146724251.836,0.54465911172
1459774209165988922,5884886,-37180128.2859,-146438109.964,0.548382450977,-37323177.2558,-146723087.791,0.545350839187
1459774209186084032,6551981,-37180128.2859,-146438109.964,0.548382450977,-37326142.8228,-146729069.7,0.544715640174
1459774209206219911,6506920,-37172030.8435,-146419890.719,0.548906049752,-37326436.2648,-146729666.83,0.545557767089
1459774209227943897,6400824,-37172030.8435,-146419890.719,0.548906049752,-37327256.0423,-146731316.63,0.546082986664
1459774217338892936,1777887,0.0,0.0,0.0,0.0,0.0,0.0
1459774217371786117,317097,0.0,0.0,0.0,-0.000621552840716,0.00288253161165,3.33006841488
1459774217377929925,404834,0.0,0.0,0.0,-0.0003783748944,0.00288512425379,3.45561199332
1459774217397145032,314951,0.0,0.0,0.0,-1.45126368298e-05,0.00288204413859,3.58123097541
1459774217417186021,345945,0.0,0.0,0.0,-0.00118150246037,0.00288210170862,3.51839726093
1459774217437191009,345945,0.0,0.0,0.0,4.07109960837e-05,0.00288072876009,3.70693913238
1459774217457292079,415086,0.0,0.0,0.0,-7.56807104192e-06,0.00288376584261,3.706876072
1459774217477325916,475884,0.0,0.0,0.0,0.000888924472471,0.00288418942573,3.64398184648
1459774217497843980,403881,0.0,0.0,0.0,0.000488177471193,0.00288655169602,3.64394070439
1459774217517285108,426054,0.0,0.0,0.0,-0.000225912745174,0.0028871462261,3.70682775185
1459774217537220001,359059,0.0,0.0,0.0,-0.000357011185972,0.00289251988071,3.76962861931
1459774217557853937,254870,0.0,0.0,0.0,-0.00103635548662,0.00289022284151,3.51836254167
1459774217577621936,403881,0.0,0.0,0.0,-0.00061708558099,0.00288875859191,3.643992132
1459774217597970962,400066,0.0,0.0,0.0,-0.000171366721141,0.00289305010737,3.76961344437
1459774217617449998,606060,0.0,0.0,0.0,-0.00041811648111,0.00289764939009,3.76947702094
1459774217638006925,342846,0.0,0.0,0.0,-0.0012618768265,0.00289495063041,3.76948220214
1459774217704642057,662088,0.0,0.0,0.0,-0.00300112147507,0.00288993520641,3.83227348845
1459774217724127054,532151,0.0,0.0,0.0,-0.000477219822732,0.00289153172353,3.76939501696
1459774217744163990,545025,0.0,0.0,0.0,-0.00053959090025,0.0028888504634,3.76947389486
1459774217768117904,3740787,-37350174.5763,-146775166.004,0.539481271791,7.86497696494e-06,0.0028880634199,3.70669921504
1459774217793931961,4004002,-37350174.5763,-146775166.004,0.539481271791,-3361515.71427,-13209764.9391,3.18990787581
1459774217809307098,5704165,-37350174.5763,-146775166.004,0.539481271791,-3735017.46541,-14677516.5942,2.44197079654
1459774217828463077,4363060,-37350174.5763,-146775166.004,0.539481271791,-37350174.5646,-146775166.017,0.539940157746
1459774217849884033,6206990,-37350174.5763,-146775166.004,0.539481271791,-37350174.5633,-146775166.012,0.540300150543
1459774217867115020,3507137,-37350174.5763,-146775166.004,0.539481271791,-37350174.5682,-146775166.01,0.540376800096
1459774217887876033,4260063,-37350174.5763,-146775166.004,0.539481271791,-37350174.5709,-146775166.011,0.540118269221
1459774217906991004,3398895,-37350174.5763,-146775166.004,0.539481271791,-37350174.5772,-146775166.01,0.540071047666
1459774217928335905,4076004,-37350174.5763,-146775166.004,0.539481271791,-37350174.5795,-146775166.01,0.540272596416
1459774217949191093,5056143,-37350174.5763,-146775166.004,0.539481271791,-37350174.5804,-146775166.008,0.540258718285
1459774217967906951,4262924,-37350174.5763,-146775166.004,0.539481271791,-37350174.581,-146775166.005,0.540204208576
1459774217987178087,3509045,-37350174.5763,-146775166.004,0.539481271791,-37350174.5781,-146775166.001,0.540136732531
1459774218007999897,4441977,-37350174.5763,-146775166.004,0.539481271791,-37350174.5772,-146775166.001,0.539831233076
1459774218029670953,5468845,-37350174.5763,-146775166.004,0.539481271791,-37350174.5771,-146775166.004,0.53981210781
1459774218049200057,5385160,-37350174.5763,-146775166.004,0.539481271791,-37350174.5788,-146775166.001,0.539849761689
1459774218077028036,8660078,-37350174.5763,-146775166.004,0.539481271791,-37350174.5761,-146775166.0,0.539797324388
